1786565093.045215 slot=4 late_ms=0.8 sample_ms=0.0 grpc_ms=3.8 gpu_ms=0.4 n=1 deliv=5:25
1786565093.295084 slot=5 late_ms=0.7 sample_ms=0.0 grpc_ms=2.0 gpu_ms=0.1 n=1 deliv=6:25
1786565093.544735 slot=6 late_ms=0.4 sample_ms=0.0 grpc_ms=3.7 gpu_ms=0.1 n=1 deliv=7:25
1786565093.795092 slot=7 late_ms=0.7 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.1 n=1 deliv=8:25
1786565094.044940 slot=0 late_ms=0.6 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.1 n=1 deliv=1:25
1786565094.295024 slot=1 late_ms=0.7 sample_ms=0.0 grpc_ms=3.3 gpu_ms=0.1 n=1 deliv=2:25
1786565094.544915 slot=2 late_ms=0.5 sample_ms=0.0 grpc_ms=2.0 gpu_ms=0.1 n=1 deliv=3:25
1786565094.795091 slot=3 late_ms=0.7 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.1 n=1 deliv=4:25
1786565095.044564 slot=4 late_ms=0.2 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.2 n=1 deliv=5:25
1786565095.294792 slot=5 late_ms=0.4 sample_ms=0.0 grpc_ms=2.0 gpu_ms=0.1 n=1 deliv=6:25
1786565095.544967 slot=6 late_ms=0.6 sample_ms=0.0 grpc_ms=1.9 gpu_ms=0.1 n=1 deliv=7:25
1786565095.794968 slot=7 late_ms=0.6 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.1 n=1 deliv=8:25
1786565096.045045 slot=0 late_ms=0.7 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.1 n=1 deliv=1:25
1786565096.295275 slot=1 late_ms=0.9 sample_ms=0.0 grpc_ms=2.5 gpu_ms=0.1 n=1 deliv=2:25
1786565096.544853 slot=2 late_ms=0.5 sample_ms=0.0 grpc_ms=4.5 gpu_ms=0.1 n=1 deliv=3:25
1786565096.794439 slot=3 late_ms=0.1 sample_ms=0.0 grpc_ms=2.8 gpu_ms=0.2 n=1 deliv=4:25
1786565097.044659 slot=4 late_ms=0.3 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.2 n=1 deliv=5:25
1786565097.295190 slot=5 late_ms=0.8 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.1 n=1 deliv=6:25
1786565097.544810 slot=6 late_ms=0.4 sample_ms=0.0 grpc_ms=2.0 gpu_ms=0.1 n=1 deliv=7:25
1786565097.794856 slot=7 late_ms=0.5 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.1 n=1 deliv=8:25
1786565098.045083 slot=0 late_ms=0.7 sample_ms=0.0 grpc_ms=3.4 gpu_ms=0.2 n=1 deliv=1:25
1786565098.294497 slot=1 late_ms=0.1 sample_ms=0.0 grpc_ms=2.9 gpu_ms=0.2 n=1 deliv=2:25
1786565098.545198 slot=2 late_ms=0.8 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.2 n=1 deliv=3:25
1786565098.795081 slot=3 late_ms=0.7 sample_ms=0.0 grpc_ms=2.6 gpu_ms=0.2 n=1 deliv=4:25
1786565099.044743 slot=4 late_ms=0.4 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.1 n=1 deliv=5:25
1786565099.294956 slot=5 late_ms=0.6 sample_ms=0.0 grpc_ms=2.6 gpu_ms=0.2 n=1 deliv=6:25
1786565099.545230 slot=6 late_ms=0.9 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.1 n=1 deliv=7:25
1786565099.795069 slot=7 late_ms=0.7 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.1 n=1 deliv=8:25
1786565100.045218 slot=0 late_ms=0.8 sample_ms=0.0 grpc_ms=2.0 gpu_ms=0.1 n=1 deliv=1:25
1786565100.294611 slot=1 late_ms=0.2 sample_ms=0.0 grpc_ms=4.3 gpu_ms=0.1 n=1 deliv=2:25
1786565100.545022 slot=2 late_ms=0.7 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.1 n=1 deliv=3:25
1786565100.795088 slot=3 late_ms=0.7 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.1 n=1 deliv=4:25
1786565101.044645 slot=4 late_ms=0.3 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.3 n=1 deliv=5:25
1786565101.294900 slot=5 late_ms=0.5 sample_ms=0.0 grpc_ms=4.1 gpu_ms=0.3 n=1 deliv=6:25
1786565101.545439 slot=6 late_ms=1.1 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.3 n=1 deliv=7:25
1786565101.795084 slot=7 late_ms=0.7 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.1 n=1 deliv=8:25
1786565102.045012 slot=0 late_ms=0.6 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.2 n=1 deliv=1:25
1786565102.295087 slot=1 late_ms=0.7 sample_ms=0.0 grpc_ms=2.8 gpu_ms=0.4 n=1 deliv=2:25
1786565102.544841 slot=2 late_ms=0.5 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.1 n=1 deliv=3:25
1786565102.794938 slot=3 late_ms=0.6 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.1 n=1 deliv=4:25
1786565103.045113 slot=4 late_ms=0.7 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.1 n=1 deliv=5:25
1786565103.294635 slot=5 late_ms=0.3 sample_ms=0.0 grpc_ms=2.4 gpu_ms=0.3 n=1 deliv=6:25
1786565103.545015 slot=6 late_ms=0.6 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.1 n=1 deliv=7:25
1786565103.795194 slot=7 late_ms=0.8 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.1 n=1 deliv=8:25
1786565104.045016 slot=0 late_ms=0.6 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.2 n=1 deliv=1:25
1786565104.295138 slot=1 late_ms=0.8 sample_ms=0.0 grpc_ms=2.7 gpu_ms=0.1 n=1 deliv=2:25
1786565104.544936 slot=2 late_ms=0.6 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.1 n=1 deliv=3:25
1786565104.794885 slot=3 late_ms=0.5 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.1 n=1 deliv=4:25
1786565105.045152 slot=4 late_ms=0.8 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.1 n=1 deliv=5:25
1786565105.295018 slot=5 late_ms=0.6 sample_ms=0.0 grpc_ms=3.4 gpu_ms=0.1 n=1 deliv=6:25
1786565105.544817 slot=6 late_ms=0.4 sample_ms=0.0 grpc_ms=2.0 gpu_ms=0.1 n=1 deliv=7:25
1786565105.794813 slot=7 late_ms=0.4 sample_ms=0.0 grpc_ms=3.5 gpu_ms=0.3 n=1 deliv=8:25
1786565106.044902 slot=0 late_ms=0.5 sample_ms=0.0 grpc_ms=2.0 gpu_ms=0.1 n=1 deliv=1:25
1786565106.295173 slot=1 late_ms=0.8 sample_ms=0.0 grpc_ms=3.0 gpu_ms=0.4 n=1 deliv=2:25
1786565106.544399 slot=2 late_ms=0.0 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.1 n=1 deliv=3:25
1786565106.795147 slot=3 late_ms=0.8 sample_ms=0.0 grpc_ms=5.0 gpu_ms=0.6 n=1 deliv=4:25
1786565107.045093 slot=4 late_ms=0.7 sample_ms=0.0 grpc_ms=2.6 gpu_ms=0.4 n=1 deliv=5:25
1786565107.294954 slot=5 late_ms=0.6 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.1 n=1 deliv=6:25
1786565107.545162 slot=6 late_ms=0.8 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.2 n=1 deliv=7:25
1786565107.795032 slot=7 late_ms=0.7 sample_ms=0.0 grpc_ms=2.4 gpu_ms=0.4 n=1 deliv=8:25
1786565108.045403 slot=0 late_ms=1.0 sample_ms=0.0 grpc_ms=3.4 gpu_ms=0.6 n=1 deliv=1:25
1786565108.295007 slot=1 late_ms=0.6 sample_ms=0.0 grpc_ms=3.4 gpu_ms=0.1 n=1 deliv=2:25
1786565108.544571 slot=2 late_ms=0.2 sample_ms=0.0 grpc_ms=4.1 gpu_ms=0.1 n=1 deliv=3:25
1786565108.794992 slot=3 late_ms=0.6 sample_ms=0.0 grpc_ms=2.4 gpu_ms=0.3 n=1 deliv=4:25
1786565109.044832 slot=4 late_ms=0.5 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.1 n=1 deliv=5:25
1786565109.295065 slot=5 late_ms=0.7 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.1 n=1 deliv=6:25
1786565109.544740 slot=6 late_ms=0.4 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.1 n=1 deliv=7:25
1786565109.795073 slot=7 late_ms=0.7 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.3 n=1 deliv=8:25
1786565110.045015 slot=0 late_ms=0.6 sample_ms=0.0 grpc_ms=2.0 gpu_ms=0.1 n=1 deliv=1:25
1786565110.295198 slot=1 late_ms=0.8 sample_ms=0.0 grpc_ms=2.8 gpu_ms=0.1 n=1 deliv=2:25
1786565110.544823 slot=2 late_ms=0.5 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.3 n=1 deliv=3:25
1786565110.795168 slot=3 late_ms=0.8 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.1 n=1 deliv=4:25
1786565111.045444 slot=4 late_ms=1.1 sample_ms=0.0 grpc_ms=2.6 gpu_ms=0.1 n=1 deliv=5:25
1786565111.294580 slot=5 late_ms=0.2 sample_ms=0.0 grpc_ms=2.4 gpu_ms=0.4 n=1 deliv=6:25
1786565111.544626 slot=6 late_ms=0.3 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.1 n=1 deliv=7:25
1786565111.795016 slot=7 late_ms=0.6 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.1 n=1 deliv=8:25
1786565112.045324 slot=0 late_ms=1.0 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.1 n=1 deliv=1:25
1786565112.295409 slot=1 late_ms=1.0 sample_ms=0.0 grpc_ms=2.9 gpu_ms=0.1 n=1 deliv=2:25
1786565112.544829 slot=2 late_ms=0.5 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.1 n=1 deliv=3:25
1786565112.795122 slot=3 late_ms=0.8 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.3 n=1 deliv=4:25
1786565113.045101 slot=4 late_ms=0.7 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.2 n=1 deliv=5:25
1786565113.294937 slot=5 late_ms=0.6 sample_ms=0.0 grpc_ms=3.4 gpu_ms=0.2 n=1 deliv=6:25
1786565113.545020 slot=6 late_ms=0.7 sample_ms=0.0 grpc_ms=2.9 gpu_ms=0.5 n=1 deliv=7:25
1786565113.795423 slot=7 late_ms=1.1 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.1 n=1 deliv=8:25
1786565114.045124 slot=0 late_ms=0.8 sample_ms=0.0 grpc_ms=3.8 gpu_ms=0.5 n=1 deliv=1:25
1786565114.295362 slot=1 late_ms=1.0 sample_ms=0.0 grpc_ms=3.0 gpu_ms=0.3 n=1 deliv=2:25
1786565114.544890 slot=2 late_ms=0.5 sample_ms=0.0 grpc_ms=4.6 gpu_ms=0.4 n=1 deliv=3:25
1786565114.795025 slot=3 late_ms=0.7 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.2 n=1 deliv=4:25
1786565115.045078 slot=4 late_ms=0.7 sample_ms=0.0 grpc_ms=3.3 gpu_ms=0.2 n=1 deliv=5:25
1786565115.294605 slot=5 late_ms=0.2 sample_ms=0.0 grpc_ms=2.6 gpu_ms=0.1 n=1 deliv=6:25
1786565115.544997 slot=6 late_ms=0.6 sample_ms=0.0 grpc_ms=1.9 gpu_ms=0.1 n=1 deliv=7:25
1786565115.795309 slot=7 late_ms=0.9 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.1 n=1 deliv=8:25
1786565116.045113 slot=0 late_ms=0.7 sample_ms=0.0 grpc_ms=2.6 gpu_ms=0.1 n=1 deliv=1:25
1786565116.295145 slot=1 late_ms=0.8 sample_ms=0.0 grpc_ms=2.9 gpu_ms=0.3 n=1 deliv=2:25
1786565116.544912 slot=2 late_ms=0.5 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.3 n=1 deliv=3:25
1786565116.795088 slot=3 late_ms=0.7 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.1 n=1 deliv=4:25
1786565117.045110 slot=4 late_ms=0.7 sample_ms=0.0 grpc_ms=3.9 gpu_ms=0.2 n=1 deliv=5:25
1786565117.295198 slot=5 late_ms=0.8 sample_ms=0.0 grpc_ms=4.1 gpu_ms=0.6 n=1 deliv=6:25
1786565117.544835 slot=6 late_ms=0.5 sample_ms=0.0 grpc_ms=2.5 gpu_ms=0.3 n=1 deliv=7:25
1786565117.795049 slot=7 late_ms=0.7 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.1 n=1 deliv=8:25
1786565118.045462 slot=0 late_ms=1.1 sample_ms=0.0 grpc_ms=4.9 gpu_ms=0.3 n=1 deliv=1:25
1786565118.295465 slot=1 late_ms=1.1 sample_ms=0.0 grpc_ms=2.9 gpu_ms=0.2 n=1 deliv=2:25
1786565118.544731 slot=2 late_ms=0.4 sample_ms=0.0 grpc_ms=2.0 gpu_ms=0.1 n=1 deliv=3:25
1786565118.795305 slot=3 late_ms=0.9 sample_ms=0.0 grpc_ms=2.0 gpu_ms=0.1 n=1 deliv=4:25
1786565119.045646 slot=4 late_ms=1.3 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.1 n=1 deliv=5:25
1786565119.294637 slot=5 late_ms=0.3 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.1 n=1 deliv=6:25
1786565119.545466 slot=6 late_ms=1.1 sample_ms=0.0 grpc_ms=1.9 gpu_ms=0.1 n=1 deliv=7:25
1786565119.795628 slot=7 late_ms=1.3 sample_ms=0.0 grpc_ms=3.0 gpu_ms=0.3 n=1 deliv=8:25
1786565120.045023 slot=0 late_ms=0.7 sample_ms=0.0 grpc_ms=1.8 gpu_ms=0.1 n=1 deliv=1:25
1786565120.295653 slot=1 late_ms=1.3 sample_ms=0.0 grpc_ms=0.0 gpu_ms=0.0 n=0
1786565120.545088 slot=2 late_ms=0.7 sample_ms=0.0 grpc_ms=0.0 gpu_ms=0.0 n=0
1786565120.795528 slot=3 late_ms=1.2 sample_ms=0.0 grpc_ms=0.0 gpu_ms=0.0 n=0
1786565121.044948 slot=4 late_ms=0.6 sample_ms=0.0 grpc_ms=0.0 gpu_ms=0.0 n=0
1786565121.295389 slot=5 late_ms=1.0 sample_ms=0.0 grpc_ms=0.0 gpu_ms=0.0 n=0
1786565121.545030 slot=6 late_ms=0.7 sample_ms=0.0 grpc_ms=0.0 gpu_ms=0.0 n=0
1786565121.795491 slot=7 late_ms=1.1 sample_ms=0.0 grpc_ms=0.0 gpu_ms=0.0 n=0
1786565122.045075 slot=0 late_ms=0.7 sample_ms=0.0 grpc_ms=0.0 gpu_ms=0.0 n=0
