1786386941.323448 slot=5 late_ms=0.6 sample_ms=0.0 grpc_ms=4.1 gpu_ms=0.1 n=1 deliv=6:25
1786386941.572940 slot=6 late_ms=0.0 sample_ms=0.0 grpc_ms=4.4 gpu_ms=0.3 n=1 deliv=7:25
1786386941.823624 slot=7 late_ms=0.7 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.1 n=1 deliv=8:25
1786386942.073274 slot=0 late_ms=0.4 sample_ms=0.0 grpc_ms=3.5 gpu_ms=0.2 n=1 deliv=1:25
1786386942.323699 slot=1 late_ms=0.8 sample_ms=0.0 grpc_ms=2.0 gpu_ms=0.1 n=1 deliv=2:25
1786386942.573300 slot=2 late_ms=0.4 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.1 n=1 deliv=3:25
1786386942.823325 slot=3 late_ms=0.4 sample_ms=0.0 grpc_ms=2.6 gpu_ms=0.1 n=1 deliv=4:25
1786386943.073410 slot=4 late_ms=0.5 sample_ms=0.0 grpc_ms=2.0 gpu_ms=0.2 n=1 deliv=5:25
1786386943.323869 slot=5 late_ms=1.0 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.2 n=1 deliv=6:25
1786386943.573665 slot=6 late_ms=0.8 sample_ms=0.0 grpc_ms=4.0 gpu_ms=0.7 n=1 deliv=7:25
1786386943.823569 slot=7 late_ms=0.7 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.1 n=1 deliv=8:25
1786386944.073338 slot=0 late_ms=0.4 sample_ms=0.0 grpc_ms=4.9 gpu_ms=0.2 n=1 deliv=1:25
1786386944.323646 slot=1 late_ms=0.7 sample_ms=0.0 grpc_ms=2.5 gpu_ms=0.4 n=1 deliv=2:25
1786386944.573418 slot=2 late_ms=0.5 sample_ms=0.0 grpc_ms=2.7 gpu_ms=0.2 n=1 deliv=3:25
1786386944.822974 slot=3 late_ms=0.1 sample_ms=0.0 grpc_ms=4.3 gpu_ms=0.3 n=1 deliv=4:25
1786386945.073995 slot=4 late_ms=1.1 sample_ms=0.0 grpc_ms=2.5 gpu_ms=0.2 n=1 deliv=5:25
1786386945.323874 slot=5 late_ms=1.0 sample_ms=0.0 grpc_ms=2.5 gpu_ms=0.4 n=1 deliv=6:25
1786386945.573187 slot=6 late_ms=0.3 sample_ms=0.0 grpc_ms=3.2 gpu_ms=0.2 n=1 deliv=7:25
1786386945.823181 slot=7 late_ms=0.3 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.2 n=1 deliv=8:25
1786386946.073535 slot=0 late_ms=0.6 sample_ms=0.0 grpc_ms=2.5 gpu_ms=0.4 n=1 deliv=1:25
1786386946.323464 slot=1 late_ms=0.6 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.1 n=1 deliv=2:25
1786386946.573662 slot=2 late_ms=0.8 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.1 n=1 deliv=3:25
1786386946.823426 slot=3 late_ms=0.5 sample_ms=0.0 grpc_ms=4.5 gpu_ms=0.2 n=1 deliv=4:25
1786386947.073719 slot=4 late_ms=0.8 sample_ms=0.0 grpc_ms=2.5 gpu_ms=0.5 n=1 deliv=5:25
1786386947.323944 slot=5 late_ms=1.0 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.2 n=1 deliv=6:25
1786386947.573355 slot=6 late_ms=0.5 sample_ms=0.0 grpc_ms=2.4 gpu_ms=0.4 n=1 deliv=7:25
1786386947.823089 slot=7 late_ms=0.2 sample_ms=0.0 grpc_ms=4.1 gpu_ms=0.2 n=1 deliv=8:25
1786386948.073431 slot=0 late_ms=0.5 sample_ms=0.0 grpc_ms=4.0 gpu_ms=0.3 n=1 deliv=1:25
1786386948.322954 slot=1 late_ms=0.1 sample_ms=0.0 grpc_ms=3.5 gpu_ms=0.2 n=1 deliv=2:25
1786386948.573764 slot=2 late_ms=0.9 sample_ms=0.0 grpc_ms=3.3 gpu_ms=0.2 n=1 deliv=3:25
1786386948.823385 slot=3 late_ms=0.5 sample_ms=0.0 grpc_ms=2.5 gpu_ms=0.1 n=1 deliv=4:25
1786386949.073934 slot=4 late_ms=1.0 sample_ms=0.0 grpc_ms=3.3 gpu_ms=0.1 n=1 deliv=5:25
1786386949.323537 slot=5 late_ms=0.6 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.2 n=1 deliv=6:25
1786386949.573625 slot=6 late_ms=0.7 sample_ms=0.0 grpc_ms=4.0 gpu_ms=0.3 n=1 deliv=7:25
1786386949.822936 slot=7 late_ms=0.0 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.1 n=1 deliv=8:25
1786386950.073510 slot=0 late_ms=0.6 sample_ms=0.0 grpc_ms=3.0 gpu_ms=0.3 n=1 deliv=1:25
1786386950.323105 slot=1 late_ms=0.2 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.2 n=1 deliv=2:25
1786386950.573036 slot=2 late_ms=0.1 sample_ms=0.0 grpc_ms=3.6 gpu_ms=0.2 n=1 deliv=3:25
1786386950.823323 slot=3 late_ms=0.4 sample_ms=0.0 grpc_ms=2.5 gpu_ms=0.1 n=1 deliv=4:25
1786386951.073364 slot=4 late_ms=0.5 sample_ms=0.0 grpc_ms=4.1 gpu_ms=0.3 n=1 deliv=5:25
1786386951.323928 slot=5 late_ms=1.0 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.1 n=1 deliv=6:25
1786386951.573977 slot=6 late_ms=1.1 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.1 n=1 deliv=7:25
1786386951.823658 slot=7 late_ms=0.8 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.2 n=1 deliv=8:25
1786386952.073625 slot=0 late_ms=0.7 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.1 n=1 deliv=1:25
1786386952.323897 slot=1 late_ms=1.0 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.1 n=1 deliv=2:25
1786386952.573960 slot=2 late_ms=1.1 sample_ms=0.0 grpc_ms=4.5 gpu_ms=0.3 n=1 deliv=3:25
1786386952.823010 slot=3 late_ms=0.1 sample_ms=0.0 grpc_ms=2.9 gpu_ms=0.1 n=1 deliv=4:25
1786386953.072932 slot=4 late_ms=0.0 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.3 n=1 deliv=5:25
1786386953.323747 slot=5 late_ms=0.9 sample_ms=0.0 grpc_ms=2.5 gpu_ms=0.3 n=1 deliv=6:25
1786386953.573005 slot=6 late_ms=0.1 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.2 n=1 deliv=7:25
1786386953.823497 slot=7 late_ms=0.6 sample_ms=0.0 grpc_ms=4.9 gpu_ms=0.3 n=1 deliv=8:25
1786386954.073025 slot=0 late_ms=0.1 sample_ms=0.0 grpc_ms=2.4 gpu_ms=0.2 n=1 deliv=1:25
1786386954.322954 slot=1 late_ms=0.1 sample_ms=0.0 grpc_ms=3.5 gpu_ms=0.2 n=1 deliv=2:25
1786386954.573284 slot=2 late_ms=0.4 sample_ms=0.0 grpc_ms=2.4 gpu_ms=0.2 n=1 deliv=3:25
1786386954.823474 slot=3 late_ms=0.6 sample_ms=0.0 grpc_ms=2.8 gpu_ms=0.2 n=1 deliv=4:25
1786386955.073485 slot=4 late_ms=0.6 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.2 n=1 deliv=5:25
1786386955.323762 slot=5 late_ms=0.9 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.2 n=1 deliv=6:25
1786386955.573375 slot=6 late_ms=0.5 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.2 n=1 deliv=7:25
1786386955.823699 slot=7 late_ms=0.8 sample_ms=0.0 grpc_ms=3.7 gpu_ms=0.3 n=1 deliv=8:25
1786386956.073278 slot=0 late_ms=0.4 sample_ms=0.0 grpc_ms=3.4 gpu_ms=0.2 n=1 deliv=1:25
1786386956.323862 slot=1 late_ms=1.0 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.2 n=1 deliv=2:25
1786386956.573436 slot=2 late_ms=0.5 sample_ms=0.0 grpc_ms=3.8 gpu_ms=0.4 n=1 deliv=3:25
1786386956.822930 slot=3 late_ms=0.0 sample_ms=0.0 grpc_ms=2.6 gpu_ms=0.2 n=1 deliv=4:25
1786386957.073938 slot=4 late_ms=1.0 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.2 n=1 deliv=5:25
1786386957.323838 slot=5 late_ms=0.9 sample_ms=0.0 grpc_ms=2.5 gpu_ms=0.2 n=1 deliv=6:25
1786386957.573611 slot=6 late_ms=0.7 sample_ms=0.0 grpc_ms=2.6 gpu_ms=0.1 n=1 deliv=7:25
1786386957.823481 slot=7 late_ms=0.6 sample_ms=0.0 grpc_ms=3.2 gpu_ms=0.2 n=1 deliv=8:25
1786386958.073838 slot=0 late_ms=0.9 sample_ms=0.0 grpc_ms=3.0 gpu_ms=0.9 n=1 deliv=1:25
1786386958.323589 slot=1 late_ms=0.7 sample_ms=0.0 grpc_ms=4.4 gpu_ms=0.2 n=1 deliv=2:25
1786386958.573442 slot=2 late_ms=0.5 sample_ms=0.0 grpc_ms=2.5 gpu_ms=0.4 n=1 deliv=3:25
1786386958.822954 slot=3 late_ms=0.1 sample_ms=0.0 grpc_ms=3.2 gpu_ms=0.5 n=1 deliv=4:25
1786386959.073822 slot=4 late_ms=0.9 sample_ms=0.0 grpc_ms=2.4 gpu_ms=0.2 n=1 deliv=5:25
1786386959.323476 slot=5 late_ms=0.6 sample_ms=0.0 grpc_ms=2.0 gpu_ms=0.2 n=1 deliv=6:25
1786386959.572968 slot=6 late_ms=0.1 sample_ms=0.1 grpc_ms=3.7 gpu_ms=0.5 n=1 deliv=7:25
1786386959.823853 slot=7 late_ms=1.0 sample_ms=0.0 grpc_ms=2.9 gpu_ms=0.1 n=1 deliv=8:25
1786386960.073520 slot=0 late_ms=0.6 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.1 n=1 deliv=1:25
1786386960.323426 slot=1 late_ms=0.5 sample_ms=0.0 grpc_ms=5.0 gpu_ms=0.5 n=1 deliv=2:25
1786386960.573028 slot=2 late_ms=0.1 sample_ms=0.0 grpc_ms=2.4 gpu_ms=0.2 n=1 deliv=3:25
1786386960.823303 slot=3 late_ms=0.4 sample_ms=0.0 grpc_ms=2.8 gpu_ms=0.1 n=1 deliv=4:25
1786386961.072976 slot=4 late_ms=0.1 sample_ms=0.0 grpc_ms=2.4 gpu_ms=0.3 n=1 deliv=5:25
1786386961.323149 slot=5 late_ms=0.3 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.2 n=1 deliv=6:25
1786386961.573463 slot=6 late_ms=0.6 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.3 n=1 deliv=7:25
1786386961.823328 slot=7 late_ms=0.4 sample_ms=0.0 grpc_ms=3.2 gpu_ms=0.5 n=1 deliv=8:25
1786386962.073189 slot=0 late_ms=0.3 sample_ms=0.0 grpc_ms=2.5 gpu_ms=0.3 n=1 deliv=1:25
1786386962.323214 slot=1 late_ms=0.3 sample_ms=0.0 grpc_ms=3.6 gpu_ms=0.1 n=1 deliv=2:25
1786386962.573252 slot=2 late_ms=0.4 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.2 n=1 deliv=3:25
1786386962.823289 slot=3 late_ms=0.4 sample_ms=0.0 grpc_ms=5.1 gpu_ms=0.2 n=1 deliv=4:25
1786386963.073027 slot=4 late_ms=0.1 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.2 n=1 deliv=5:25
1786386963.323194 slot=5 late_ms=0.3 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.1 n=1 deliv=6:25
1786386963.573919 slot=6 late_ms=1.0 sample_ms=0.0 grpc_ms=3.7 gpu_ms=0.6 n=1 deliv=7:25
1786386963.823407 slot=7 late_ms=0.5 sample_ms=0.0 grpc_ms=3.9 gpu_ms=0.1 n=1 deliv=8:25
1786386964.073490 slot=0 late_ms=0.6 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.2 n=1 deliv=1:25
1786386964.323134 slot=1 late_ms=0.2 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.2 n=1 deliv=2:25
1786386964.573934 slot=2 late_ms=1.0 sample_ms=0.0 grpc_ms=4.0 gpu_ms=0.3 n=1 deliv=3:25
1786386964.823061 slot=3 late_ms=0.2 sample_ms=0.0 grpc_ms=2.7 gpu_ms=0.2 n=1 deliv=4:25
1786386965.073717 slot=4 late_ms=0.8 sample_ms=0.0 grpc_ms=10.9 gpu_ms=0.2 n=1 deliv=5:25
1786386965.323822 slot=5 late_ms=0.9 sample_ms=0.0 grpc_ms=2.3 gpu_ms=0.2 n=1 deliv=6:25
1786386965.573838 slot=6 late_ms=0.9 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.2 n=1 deliv=7:25
1786386965.823241 slot=7 late_ms=0.3 sample_ms=0.0 grpc_ms=2.2 gpu_ms=0.2 n=1 deliv=8:25
1786386966.073098 slot=0 late_ms=0.2 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.1 n=1 deliv=1:25
1786386966.323647 slot=1 late_ms=0.8 sample_ms=0.0 grpc_ms=2.1 gpu_ms=0.2 n=1 deliv=2:25
1786386966.573127 slot=2 late_ms=0.2 sample_ms=0.0 grpc_ms=2.0 gpu_ms=0.1 n=1 deliv=3:25
1786386966.823672 slot=3 late_ms=0.8 sample_ms=0.0 grpc_ms=0.0 gpu_ms=0.0 n=0
1786386967.073238 slot=4 late_ms=0.3 sample_ms=0.0 grpc_ms=0.0 gpu_ms=0.0 n=0
1786386967.323774 slot=5 late_ms=0.9 sample_ms=0.0 grpc_ms=0.0 gpu_ms=0.0 n=0
